task,split,model_name,model_version,tenant_id,horizon_hours,quantile,metric_name,metric_value,sample_count,target_start,target_end,notes
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,2,,bias,-1.2464021693255005,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,2,,maximum_absolute_error,473.24525946316567,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,2,,MAE,53.748913151493916,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,2,,RMSE,171.39578182941256,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,2,,WAPE,0.7095496460715384,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,2,,normalized_MAE_by_mean_target,0.7095496460715383,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,2,,bias,0.43611593578717117,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,2,,maximum_absolute_error,845.1277413520231,5995,2013-01-09 02:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,3,,MAE,31.771347319050516,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,3,,RMSE,48.01345612732719,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,3,,WAPE,0.02908612014737513,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,3,,normalized_MAE_by_mean_target,0.02908612014737513,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,3,,bias,0.19277227757793092,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,3,,maximum_absolute_error,994.34628975265,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,3,,MAE,0.0,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,3,,RMSE,0.0,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,3,,WAPE,,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,3,,normalized_MAE_by_mean_target,,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,3,,bias,0.0,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,3,,maximum_absolute_error,0.0,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,3,,MAE,63.205315737168426,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,3,,RMSE,91.25780762341665,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,3,,WAPE,0.03882618673403471,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,3,,normalized_MAE_by_mean_target,0.03882618673403471,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,3,,bias,-0.323747465204509,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,3,,maximum_absolute_error,1540.6729826854037,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,3,,MAE,30.46742229040132,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,3,,RMSE,51.43226526364197,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,3,,WAPE,0.07732186336353752,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,3,,normalized_MAE_by_mean_target,0.07732186336353751,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,3,,bias,-1.2473561761841663,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,3,,maximum_absolute_error,473.24525946316567,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,3,,MAE,53.75772939266798,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,3,,RMSE,171.41007811422594,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,3,,WAPE,0.7095801555982406,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,3,,normalized_MAE_by_mean_target,0.7095801555982406,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,3,,bias,0.4360378163980547,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,3,,maximum_absolute_error,845.1277413520231,5994,2013-01-09 03:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,4,,MAE,31.774879880473055,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,4,,RMSE,48.0172665023089,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,4,,WAPE,0.029089380423207783,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,4,,normalized_MAE_by_mean_target,0.029089380423207783,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,4,,bias,0.19103559570971765,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,4,,maximum_absolute_error,994.34628975265,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,4,,MAE,0.0,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,4,,RMSE,0.0,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,4,,WAPE,,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,4,,normalized_MAE_by_mean_target,,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,4,,bias,0.0,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,4,,maximum_absolute_error,0.0,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,4,,MAE,63.21389982748612,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,4,,RMSE,91.2652945618213,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,4,,WAPE,0.03883139349153447,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,4,,normalized_MAE_by_mean_target,0.03883139349153447,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,4,,bias,-0.32183905289046855,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,4,,maximum_absolute_error,1540.6729826854037,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,4,,MAE,30.472473682226116,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,4,,RMSE,51.43655605164261,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,4,,WAPE,0.07732671444716967,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,4,,normalized_MAE_by_mean_target,0.07732671444716967,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,4,,bias,-1.247531868674033,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,4,,maximum_absolute_error,473.24525946316567,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,4,,MAE,53.76654857602165,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,4,,RMSE,171.42437797716914,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,4,,WAPE,0.7096078413799488,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,4,,normalized_MAE_by_mean_target,0.7096078413799488,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,4,,bias,0.43595967093872745,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,4,,maximum_absolute_error,845.1277413520231,5993,2013-01-09 04:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,5,,MAE,31.77947510697422,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,5,,RMSE,48.021241873288446,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,5,,WAPE,0.02909357587049771,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,5,,normalized_MAE_by_mean_target,0.029093575870497712,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,5,,bias,0.1903598201606851,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,5,,maximum_absolute_error,994.34628975265,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,5,,MAE,0.0,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,5,,RMSE,0.0,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,5,,WAPE,,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,5,,normalized_MAE_by_mean_target,,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,5,,bias,0.0,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,5,,maximum_absolute_error,0.0,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,5,,MAE,63.21071021843818,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,5,,RMSE,91.26671335351733,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,5,,WAPE,0.03882908691060092,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,5,,normalized_MAE_by_mean_target,0.03882908691060092,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,5,,bias,-0.3356320896554253,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,5,,maximum_absolute_error,1540.6729826854037,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,5,,MAE,30.477332069424264,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,5,,RMSE,51.44084497024161,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,5,,WAPE,0.0773302954066453,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,5,,normalized_MAE_by_mean_target,0.0773302954066453,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,5,,bias,-1.2479672073688874,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Textile_C,5,,maximum_absolute_error,473.24525946316567,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,5,,MAE,53.77544616727648,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,5,,RMSE,171.43868171829843,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,5,,WAPE,0.7096372320169532,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,5,,normalized_MAE_by_mean_target,0.7096372320169532,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,5,,bias,0.43595696364464526,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Warehouse_D,5,,maximum_absolute_error,845.1277413520231,5992,2013-01-09 05:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,6,,MAE,31.784071867518612,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,6,,RMSE,48.02521824214928,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,6,,WAPE,0.029097772715079382,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,6,,normalized_MAE_by_mean_target,0.02909777271507938,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,6,,bias,0.1910993699029106,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_A,6,,maximum_absolute_error,994.34628975265,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,6,,MAE,0.0,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,6,,RMSE,0.0,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,6,,WAPE,,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,6,,normalized_MAE_by_mean_target,,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,6,,bias,0.0,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Electronics_E,6,,maximum_absolute_error,0.0,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,6,,MAE,63.20163027946071,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,6,,RMSE,91.26168176991105,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,6,,WAPE,0.038823068342829635,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,6,,normalized_MAE_by_mean_target,0.038823068342829635,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,6,,bias,-0.3553189961355005,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
load,train,baseline_previous_day_same_hour,stage4_v1,Semiconductor_B,6,,maximum_absolute_error,1540.6729826854037,5991,2013-01-09 06:00:00+07:00,2013-09-15 20:00:00+07:00,point baseline
